source,target,source_type,target_type,edge_type,regulatory_type,weight,mi_value,mi,pearson_r,pearson_p,pearson_p_fdr,miRDB_score,comparison
hsa-miR-20a+hsa-miR-20b,hsa-miR-340,miRNA,miRNA,miRNA-miRNA,,0.8782544896022059,,,0.8782544896022059,3.983926369534163e-11,5.735640200591132e-10,,
hsa-miR-20a+hsa-miR-20b,hsa-miR-21,miRNA,miRNA,miRNA-miRNA,,0.8782542566653386,,,0.8782542566653386,3.984034271503755e-11,5.735640200591132e-10,,
hsa-miR-20a+hsa-miR-20b,hsa-miR-146a,miRNA,miRNA,miRNA-miRNA,,0.8585207945903973,,,0.8585207945903973,3.305131980657217e-10,3.334270423811626e-09,,
hsa-miR-20a+hsa-miR-20b,hsa-miR-1979,miRNA,miRNA,miRNA-miRNA,,0.8531711382965969,,,0.8531711382965969,5.555039191362636e-10,5.0794365208692595e-09,,
hsa-miR-20a+hsa-miR-20b,hsa-miR-99a,miRNA,miRNA,miRNA-miRNA,,0.8516379537797065,,,0.8516379537797065,6.422194157891884e-10,5.677900132970639e-09,,
hsa-miR-20a+hsa-miR-20b,hsa-miR-98,miRNA,miRNA,miRNA-miRNA,,0.8500583160442593,,,0.8500583160442593,7.444874705549312e-10,6.384737301011776e-09,,
hsa-miR-20a+hsa-miR-20b,hsa-miR-455-5p,miRNA,miRNA,miRNA-miRNA,,0.8466210989308458,,,0.8466210989308458,1.0209545950345004e-09,8.327745729354734e-09,,
hsa-miR-20a+hsa-miR-20b,hsa-miR-484,miRNA,miRNA,miRNA-miRNA,,0.8445109633873493,,,0.8445109633873493,1.2347087943084961e-09,9.639393218724225e-09,,
hsa-miR-20a+hsa-miR-20b,hsa-miR-154,miRNA,miRNA,miRNA-miRNA,,0.8431451703308214,,,0.8431451703308214,1.3942976495165821e-09,1.0677174161212068e-08,,
hsa-miR-20a+hsa-miR-20b,hsa-miR-199a-5p,miRNA,miRNA,miRNA-miRNA,,0.839060957333345,,,0.839060957333345,1.99200245458497e-09,1.4374720415518567e-08,,
hsa-miR-20a+hsa-miR-20b,hsa-miR-660,miRNA,miRNA,miRNA-miRNA,,0.8344981205312245,,,0.8344981205312245,2.933585101654655e-09,1.9947382567278256e-08,,
hsa-miR-20a+hsa-miR-20b,hsa-miR-200b,miRNA,miRNA,miRNA-miRNA,,0.8228875581955744,,,0.8228875581955744,7.46955317253309e-09,4.386445814662028e-08,,
hsa-miR-20a+hsa-miR-20b,hsa-miR-107,miRNA,miRNA,miRNA-miRNA,,0.8167802250681259,,,0.8167802250681259,1.1891463439924482e-08,6.63329521245564e-08,,
hsa-miR-20a+hsa-miR-20b,hsa-miR-429,miRNA,miRNA,miRNA-miRNA,,0.8146593385048712,,,0.8146593385048712,1.391975585210559e-08,7.523430794559095e-08,,
hsa-miR-20a+hsa-miR-20b,hsa-miR-96,miRNA,miRNA,miRNA-miRNA,,0.8142815471263877,,,0.8142815471263877,1.4312787169069089e-08,7.704665673672272e-08,,
hsa-miR-20a+hsa-miR-20b,hsa-miR-490-3p,miRNA,miRNA,miRNA-miRNA,,0.8141456720356538,,,0.8141456720356538,1.4456619302519934e-08,7.739240966148997e-08,,
hsa-miR-20a+hsa-miR-20b,hsa-miR-1308,miRNA,miRNA,miRNA-miRNA,,0.8129922071825729,,,0.8129922071825729,1.5732231994379267e-08,8.323327495044777e-08,,
hsa-miR-20a+hsa-miR-20b,hsa-miR-106a+hsa-miR-17,miRNA,miRNA,miRNA-miRNA,,0.8122106422157885,,,0.8122106422157885,1.665449096314433e-08,8.730528312486e-08,,
hsa-miR-20a+hsa-miR-20b,hsa-miR-151-3p,miRNA,miRNA,miRNA-miRNA,,0.8057669614411699,,,0.8057669614411699,2.63791296139906e-08,1.2821409478644702e-07,,
hsa-miR-20a+hsa-miR-20b,hsa-miR-663b,miRNA,miRNA,miRNA-miRNA,,0.8018140555339883,,,0.8018140555339883,3.468763374653168e-08,1.6060574931197615e-07,,
hsa-miR-20a+hsa-miR-20b,hsa-miR-130b,miRNA,miRNA,miRNA-miRNA,,0.7966183527334318,,,0.7966183527334318,4.926219272469067e-08,2.1721745240856497e-07,,
hsa-miR-20a+hsa-miR-20b,hsa-miR-509-3p,miRNA,miRNA,miRNA-miRNA,,0.7914547249905186,,,0.7914547249905186,6.912869182590261e-08,2.871995962269087e-07,,
hsa-miR-20a+hsa-miR-20b,hsa-miR-200a,miRNA,miRNA,miRNA-miRNA,,0.7875415517597668,,,0.7875415517597668,8.881194979210002e-08,3.592847059771319e-07,,
hsa-miR-20a+hsa-miR-20b,hsa-miR-425,miRNA,miRNA,miRNA-miRNA,,0.7854011169245217,,,0.7854011169245217,1.0163425173887235e-07,4.0101631987151195e-07,,
hsa-miR-20a+hsa-miR-20b,hsa-miR-125b,miRNA,miRNA,miRNA-miRNA,,0.7738305426139083,,,0.7738305426139083,2.054094210000139e-07,7.264097322630519e-07,,
hsa-miR-20a+hsa-miR-20b,hsa-miR-150,miRNA,miRNA,miRNA-miRNA,,0.7725964310772325,,,0.7725964310772325,2.2088348526534672e-07,7.705909046060223e-07,,
hsa-miR-20a+hsa-miR-20b,hsa-miR-141,miRNA,miRNA,miRNA-miRNA,,0.7673805279753062,,,0.7673805279753062,2.987837947912781e-07,9.96360614603721e-07,,
hsa-miR-20a+hsa-miR-20b,hsa-miR-454,miRNA,miRNA,miRNA-miRNA,,0.7566041304721172,,,0.7566041304721172,5.44581909252616e-07,1.6764416191827264e-06,,
hsa-miR-20a+hsa-miR-20b,hsa-miR-135b,miRNA,miRNA,miRNA-miRNA,,0.7562633974791768,,,0.7562633974791768,5.547393695593389e-07,1.6998222811105734e-06,,
hsa-miR-20a+hsa-miR-20b,hsa-miR-203,miRNA,miRNA,miRNA-miRNA,,0.7532064871364816,,,0.7532064871364816,6.53912331035366e-07,1.97158134106305e-06,,
hsa-miR-20a+hsa-miR-20b,hsa-miR-155,miRNA,miRNA,miRNA-miRNA,,0.7305026487703788,,,0.7305026487703788,2.0694533203699805e-06,5.434859375791326e-06,,
hsa-miR-20a+hsa-miR-20b,hsa-miR-194,miRNA,miRNA,miRNA-miRNA,,0.7263977189657713,,,0.7263977189657713,2.51798549154708e-06,6.468590053653659e-06,,
hsa-miR-20a+hsa-miR-20b,hsa-miR-128,miRNA,miRNA,miRNA-miRNA,,0.7251990560978133,,,0.7251990560978133,2.664696654904169e-06,6.763060901705449e-06,,
hsa-miR-20a+hsa-miR-20b,hsa-miR-708,miRNA,miRNA,miRNA-miRNA,,0.7152399172473993,,,0.7152399172473993,4.21900883757563e-06,1.0008550640519331e-05,,
hsa-miR-20a+hsa-miR-20b,hsa-miR-142-3p,miRNA,miRNA,miRNA-miRNA,,0.704682851063458,,,0.704682851063458,6.728026927504391e-06,1.5189260340842776e-05,,
hsa-miR-20a+hsa-miR-20b,hsa-miR-142-5p,miRNA,miRNA,miRNA-miRNA,,0.6986329667589016,,,0.6986329667589016,8.712879358870956e-06,1.9037142298024103e-05,,
hsa-miR-20a+hsa-miR-20b,hsa-miR-200c,miRNA,miRNA,miRNA-miRNA,,0.6902005711221517,,,0.6902005711221517,1.2364982841096187e-05,2.605037153003168e-05,,
hsa-miR-21,hsa-miR-142-3p,miRNA,miRNA,miRNA-miRNA,,0.909831920541189,,,0.909831920541189,5.479456630336665e-13,1.8540494995250144e-11,,
hsa-miR-21,hsa-miR-150,miRNA,miRNA,miRNA-miRNA,,0.8639507262167521,,,0.8639507262167521,1.908665185865024e-10,2.0772293666819082e-09,,
hsa-miR-21,hsa-miR-106b,miRNA,miRNA,miRNA-miRNA,,0.8635152233542938,,,0.8635152233542938,1.9963136424392535e-10,2.1608746318835704e-09,,
hsa-miR-21,hsa-miR-146a,miRNA,miRNA,miRNA-miRNA,,0.8580711006962537,,,0.8580711006962537,3.4553725565591297e-10,3.442479375377939e-09,,
hsa-miR-21,hsa-miR-374b,miRNA,miRNA,miRNA-miRNA,,0.8505865549709505,,,0.8505865549709505,7.087268953191457e-10,6.143833800331556e-09,,
hsa-miR-21,hsa-miR-340,miRNA,miRNA,miRNA-miRNA,,0.8504322103298162,,,0.8504322103298162,7.190082393435025e-10,6.19274838402307e-09,,
hsa-miR-21,hsa-miR-374a,miRNA,miRNA,miRNA-miRNA,,0.8402073715478713,,,0.8402073715478713,1.8039979643418975e-09,1.318432818830164e-08,,
hsa-miR-21,hsa-miR-148a,miRNA,miRNA,miRNA-miRNA,,0.8399302205400195,,,0.8399302205400195,1.847886243662326e-09,1.3407218126571768e-08,,
hsa-miR-21,hsa-miR-26b,miRNA,miRNA,miRNA-miRNA,,0.8357130387190278,,,0.8357130387190278,2.6493268321004913e-09,1.835735979682088e-08,,
hsa-miR-21,hsa-miR-532-5p,miRNA,miRNA,miRNA-miRNA,,0.8315195614176368,,,0.8315195614176368,3.753467155353329e-09,2.4603332172160527e-08,,
hsa-miR-21,hsa-miR-101,miRNA,miRNA,miRNA-miRNA,,0.8313925716715344,,,0.8313925716715344,3.792712417313697e-09,2.4707368629760158e-08,,
hsa-miR-21,hsa-miR-24,miRNA,miRNA,miRNA-miRNA,,0.823071627748463,,,0.823071627748463,7.363593884069922e-09,4.3485792478213616e-08,,
hsa-miR-21,hsa-miR-660,miRNA,miRNA,miRNA-miRNA,,0.817547426690339,,,0.817547426690339,1.1227376918059781e-08,6.333189374201327e-08,,
hsa-miR-21,hsa-miR-663b,miRNA,miRNA,miRNA-miRNA,,0.8091660262482949,,,0.8091660262482949,2.0741248675549717e-08,1.0370624337774858e-07,,
hsa-miR-21,hsa-miR-186,miRNA,miRNA,miRNA-miRNA,,0.8009505709904636,,,0.8009505709904636,3.679586582921782e-08,1.6841993445259127e-07,,
hsa-miR-21,hsa-miR-25,miRNA,miRNA,miRNA-miRNA,,0.7956964788627229,,,0.7956964788627229,5.2370728521778065e-08,2.2823152092461495e-07,,
hsa-miR-21,hsa-miR-497,miRNA,miRNA,miRNA-miRNA,,0.786638952688252,,,0.786638952688252,9.402642250708703e-08,3.769527749157993e-07,,
hsa-miR-21,hsa-miR-93,miRNA,miRNA,miRNA-miRNA,,0.784820960489546,,,0.784820960489546,1.053905171487743e-07,4.113928081684611e-07,,
hsa-miR-21,hsa-miR-1979,miRNA,miRNA,miRNA-miRNA,,0.7840386082346894,,,0.7840386082346894,1.1065738443856456e-07,4.290249996867871e-07,,
hsa-miR-21,hsa-miR-27a,miRNA,miRNA,miRNA-miRNA,,0.7762378297338149,,,0.7762378297338149,1.7804314007176747e-07,6.462218584249883e-07,,
hsa-miR-21,hsa-miR-195,miRNA,miRNA,miRNA-miRNA,,0.7749602870054113,,,0.7749602870054113,1.921201752118167e-07,6.870011622529695e-07,,
hsa-miR-21,hsa-miR-29b,miRNA,miRNA,miRNA-miRNA,,0.7716990572769831,,,0.7716990572769831,2.3279697590886405e-07,8.051398000993096e-07,,
hsa-miR-21,hsa-miR-125b,miRNA,miRNA,miRNA-miRNA,,0.7714250009729945,,,0.7714250009729945,2.3655077249845986e-07,8.145673154304777e-07,,
hsa-miR-21,hsa-miR-154,miRNA,miRNA,miRNA-miRNA,,0.7672790351356503,,,0.7672790351356503,3.0052213833765515e-07,1.00132376376232e-06,,
hsa-miR-21,hsa-miR-107,miRNA,miRNA,miRNA-miRNA,,0.7452109289203557,,,0.7452109289203557,9.945295713414864e-07,2.8573846286363726e-06,,
hsa-miR-21,hsa-miR-96,miRNA,miRNA,miRNA-miRNA,,0.7437730029864583,,,0.7437730029864583,1.0706886823382103e-06,3.0520342866651473e-06,,
hsa-miR-21,hsa-miR-455-5p,miRNA,miRNA,miRNA-miRNA,,0.7385660167366461,,,0.7385660167366461,1.3930882335863857e-06,3.813614747445984e-06,,
hsa-miR-21,hsa-miR-155,miRNA,miRNA,miRNA-miRNA,,0.7354873484648684,,,0.7354873484648684,1.6230279816924625e-06,4.377257283958459e-06,,
hsa-miR-21,hsa-miR-1308,miRNA,miRNA,miRNA-miRNA,,0.7278366361472974,,,0.7278366361472974,2.3515857084029987e-06,6.091915111354469e-06,,
hsa-miR-21,hsa-miR-200b,miRNA,miRNA,miRNA-miRNA,,0.7214614180890152,,,0.7214614180890152,3.1734542975042365e-06,7.884419641131803e-06,,
hsa-miR-21,hsa-miR-151-3p,miRNA,miRNA,miRNA-miRNA,,0.7189740082007037,,,0.7189740082007037,3.5593379798742763e-06,8.65522077073253e-06,,
hsa-miR-21,hsa-miR-425,miRNA,miRNA,miRNA-miRNA,,0.717310642000019,,,0.717310642000019,3.840653300810772e-06,9.25500389274798e-06,,
hsa-miR-21,hsa-miR-484,miRNA,miRNA,miRNA-miRNA,,0.7134561658550956,,,0.7134561658550956,4.5717119387584025e-06,1.0757759291849237e-05,,
hsa-miR-21,hsa-miR-130b,miRNA,miRNA,miRNA-miRNA,,0.6979264696870143,,,0.6979264696870143,8.976267676830285e-06,1.9580583902889593e-05,,
hsa-miR-21,hsa-miR-141,miRNA,miRNA,miRNA-miRNA,,0.6977342984935614,,,0.6977342984935614,9.049146726902972e-06,1.9696648174590436e-05,,
hsa-miR-21,hsa-miR-99a,miRNA,miRNA,miRNA-miRNA,,0.6913408751498468,,,0.6913408751498468,1.180128538978839e-05,2.495467158717133e-05,,
hsa-miR-21,hsa-miR-106a+hsa-miR-17,miRNA,miRNA,miRNA-miRNA,,0.6885433708942142,,,0.6885433708942142,1.322764343019997e-05,2.756332567010972e-05,,
hsa-miR-21,hsa-miR-98,miRNA,miRNA,miRNA-miRNA,,0.679112016995363,,,0.679112016995363,1.925883279638311e-05,3.858307434212501e-05,,
hsa-miR-24,hsa-miR-148a,miRNA,miRNA,miRNA-miRNA,,0.9334086915873434,,,0.9334086915873434,6.8206053611184015e-15,6.352680109599814e-13,,
hsa-miR-24,hsa-miR-27a,miRNA,miRNA,miRNA-miRNA,,0.9328114342327406,,,0.9328114342327406,7.766690427968646e-15,6.762085905220528e-13,,
hsa-miR-24,hsa-miR-374b,miRNA,miRNA,miRNA-miRNA,,0.920827593924779,,,0.920827593924779,8.396783320040349e-14,4.114905097827045e-12,,
hsa-miR-24,hsa-miR-195,miRNA,miRNA,miRNA-miRNA,,0.9208092096131566,,,0.9208092096131566,8.425024170332527e-14,4.114905097827045e-12,,
hsa-miR-24,hsa-miR-374a,miRNA,miRNA,miRNA-miRNA,,0.9132440404728124,,,0.9132440404728124,3.1445349027047413e-13,1.2227050762458726e-11,,
hsa-miR-24,hsa-miR-497,miRNA,miRNA,miRNA-miRNA,,0.9120776226036895,,,0.9120776226036895,3.811534090078635e-13,1.4401126444117863e-11,,
hsa-miR-24,hsa-miR-186,miRNA,miRNA,miRNA-miRNA,,0.9112977779680997,,,0.9112977779680997,4.3282550306571307e-13,1.590335908053377e-11,,
hsa-miR-24,hsa-miR-25,miRNA,miRNA,miRNA-miRNA,,0.9106145326113909,,,0.9106145326113909,4.833612327298787e-13,1.6981243307747056e-11,,
hsa-miR-24,hsa-miR-93,miRNA,miRNA,miRNA-miRNA,,0.9068970309117094,,,0.9068970309117094,8.683196494643155e-13,2.6696276476455346e-11,,
hsa-miR-24,hsa-miR-26b,miRNA,miRNA,miRNA-miRNA,,0.9059079965049321,,,0.9059079965049321,1.0105939055572377e-12,2.921705572413257e-11,,
hsa-miR-24,hsa-miR-532-5p,miRNA,miRNA,miRNA-miRNA,,0.8963115037905159,,,0.8963115037905159,4.061078047074823e-12,8.791685177586305e-11,,
hsa-miR-24,hsa-miR-29b,miRNA,miRNA,miRNA-miRNA,,0.8900030359668542,,,0.8900030359668542,9.43020378826458e-12,1.764858232336432e-10,,
hsa-miR-24,hsa-miR-101,miRNA,miRNA,miRNA-miRNA,,0.88594663599075,,,0.88594663599075,1.5785852595037076e-11,2.690312325239298e-10,,
hsa-miR-24,hsa-miR-151-3p,miRNA,miRNA,miRNA-miRNA,,0.8819360255405735,,,0.8819360255405735,2.5784475726989995e-11,3.919367793783934e-10,,
hsa-miR-24,hsa-miR-99a,miRNA,miRNA,miRNA-miRNA,,0.877503468833098,,,0.877503468833098,4.346214564448795e-11,6.107575203725412e-10,,
hsa-miR-24,hsa-miR-1979,miRNA,miRNA,miRNA-miRNA,,0.8668428837890902,,,0.8668428837890902,1.4109653610721613e-10,1.6379467452446393e-09,,
hsa-miR-24,hsa-miR-199a-5p,miRNA,miRNA,miRNA-miRNA,,0.8659739165271412,,,0.8659739165271412,1.5461744409533707e-10,1.739446246072542e-09,,
hsa-miR-24,hsa-miR-484,miRNA,miRNA,miRNA-miRNA,,0.8653929852341582,,,0.8653929852341582,1.643137021355106e-10,1.8279899362575555e-09,,
hsa-miR-24,hsa-miR-98,miRNA,miRNA,miRNA-miRNA,,0.8573052109960461,,,0.8573052109960461,3.7258447932707267e-10,3.6768785670748576e-09,,
hsa-miR-24,hsa-miR-340,miRNA,miRNA,miRNA-miRNA,,0.8467597424497164,,,0.8467597424497164,1.0081822254588516e-09,8.257197981518816e-09,,
hsa-miR-24,hsa-miR-96,miRNA,miRNA,miRNA-miRNA,,0.8437376050276968,,,0.8437376050276968,1.3228727310449925e-09,1.0247785856547765e-08,,
hsa-miR-24,hsa-miR-455-5p,miRNA,miRNA,miRNA-miRNA,,0.8375305178168525,,,0.8375305178168525,2.2711640283807094e-09,1.6098819056104924e-08,,
hsa-miR-24,hsa-miR-106b,miRNA,miRNA,miRNA-miRNA,,0.8320828362766205,,,0.8320828362766205,3.583857787618183e-09,2.3763825230812618e-08,,
hsa-miR-24,hsa-miR-107,miRNA,miRNA,miRNA-miRNA,,0.8319837047521011,,,0.8319837047521011,3.6131861400885122e-09,2.3918695026536347e-08,,
hsa-miR-24,hsa-miR-125b,miRNA,miRNA,miRNA-miRNA,,0.8301892111962874,,,0.8301892111962874,4.183812157299638e-09,2.6895935296926245e-08,,
hsa-miR-24,hsa-miR-490-3p,miRNA,miRNA,miRNA-miRNA,,0.8270245664391658,,,0.8270245664391658,5.3963760536069e-09,3.335260199798709e-08,,
hsa-miR-24,hsa-miR-135b,miRNA,miRNA,miRNA-miRNA,,0.8222064104716752,,,0.8222064104716752,7.873972586902167e-09,4.5836134026952295e-08,,
hsa-miR-24,hsa-miR-425,miRNA,miRNA,miRNA-miRNA,,0.8137185920312603,,,0.8137185920312603,1.491740500005117e-08,7.944708381011294e-08,,
hsa-miR-24,hsa-miR-106a+hsa-miR-17,miRNA,miRNA,miRNA-miRNA,,0.8055376790007661,,,0.8055376790007661,2.680595031391519e-08,1.2934678434606064e-07,,
hsa-miR-24,hsa-miR-130b,miRNA,miRNA,miRNA-miRNA,,0.798236337209011,,,0.798236337209011,4.4212457046347495e-08,1.9762376168596172e-07,,
hsa-miR-24,hsa-miR-150,miRNA,miRNA,miRNA-miRNA,,0.7947183585927096,,,0.7947183585927096,5.586483472371731e-08,2.410976972720774e-07,,
hsa-miR-24,hsa-miR-146a,miRNA,miRNA,miRNA-miRNA,,0.7926022468983801,,,0.7926022468983801,6.416731232842607e-08,2.6994756919679246e-07,,
hsa-miR-24,hsa-miR-1308,miRNA,miRNA,miRNA-miRNA,,0.7863392336059354,,,0.7863392336059354,9.581903997076182e-08,3.8146645634483203e-07,,
hsa-miR-24,hsa-miR-660,miRNA,miRNA,miRNA-miRNA,,0.7827138189539287,,,0.7827138189539287,1.201286797686527e-07,4.608384698021591e-07,,
hsa-miR-24,hsa-miR-128,miRNA,miRNA,miRNA-miRNA,,0.7812600044919227,,,0.7812600044919227,1.3137266699513444e-07,4.968343071912308e-07,,
hsa-miR-24,hsa-miR-200a,miRNA,miRNA,miRNA-miRNA,,0.7796640310403783,,,0.7796640310403783,1.4481986206458242e-07,5.415532657036905e-07,,
hsa-miR-24,hsa-miR-145,miRNA,miRNA,miRNA-miRNA,,0.7761384658330374,,,0.7761384658330374,1.791031746716643e-07,6.485442998407424e-07,,
hsa-miR-24,hsa-miR-429,miRNA,miRNA,miRNA-miRNA,,0.7708673661031511,,,0.7708673661031511,2.4436026003309134e-07,8.343246730030101e-07,,
hsa-miR-24,hsa-miR-154,miRNA,miRNA,miRNA-miRNA,,0.77045581508254,,,0.77045581508254,2.502743349753184e-07,8.501685424734098e-07,,
hsa-miR-24,hsa-miR-509-3p,miRNA,miRNA,miRNA-miRNA,,0.7589681770098714,,,0.7589681770098714,4.786531545009094e-07,1.503534026491092e-06,,
hsa-miR-24,hsa-miR-200b,miRNA,miRNA,miRNA-miRNA,,0.755685666158966,,,0.755685666158966,5.72357855498482e-07,1.7485074075296875e-06,,
hsa-miR-24,hsa-miR-1975,miRNA,miRNA,miRNA-miRNA,,0.7523975985726523,,,0.7523975985726523,6.827317127775942e-07,2.04666205813942e-06,,
hsa-miR-24,hsa-miR-663b,miRNA,miRNA,miRNA-miRNA,,0.7334255421166084,,,0.7334255421166084,1.7957931200109253e-06,4.785197235957256e-06,,
hsa-miR-24,hsa-miR-203,miRNA,miRNA,miRNA-miRNA,,0.7296558454721259,,,0.7296558454721259,2.155536621822379e-06,5.63139215290191e-06,,
hsa-miR-24,hsa-miR-194,miRNA,miRNA,miRNA-miRNA,,0.7277524612549318,,,0.7277524612549318,2.3610374071668458e-06,6.108497942960735e-06,,
hsa-miR-24,hsa-miR-454,miRNA,miRNA,miRNA-miRNA,,0.6988644904272703,,,0.6988644904272703,8.62809975938218e-06,1.8862194070046742e-05,,
hsa-miR-24,hsa-miR-155,miRNA,miRNA,miRNA-miRNA,,0.6902959083942528,,,0.6902959083942528,1.2316938193385902e-05,2.5976481023965526e-05,,
hsa-miR-25,hsa-miR-195,miRNA,miRNA,miRNA-miRNA,,0.9197667685851074,,,0.9197667685851074,1.0178538213383706e-13,4.7958877111296166e-12,,
hsa-miR-25,hsa-miR-93,miRNA,miRNA,miRNA-miRNA,,0.9021692009288252,,,0.9021692009288252,1.7672221936614617e-12,4.4513992991283986e-11,,
hsa-miR-25,hsa-miR-148a,miRNA,miRNA,miRNA-miRNA,,0.899998043690964,,,0.899998043690964,2.4199878239102195e-12,5.73494155902984e-11,,
hsa-miR-25,hsa-miR-106b,miRNA,miRNA,miRNA-miRNA,,0.892061363416732,,,0.892061363416732,7.2049033340850265e-12,1.428496923416363e-10,,
hsa-miR-25,hsa-miR-151-3p,miRNA,miRNA,miRNA-miRNA,,0.8912141315820199,,,0.8912141315820199,8.05425113532969e-12,1.581239009656638e-10,,
hsa-miR-25,hsa-miR-99a,miRNA,miRNA,miRNA-miRNA,,0.8900423453119611,,,0.8900423453119611,9.382323149769424e-12,1.764141042949603e-10,,
hsa-miR-25,hsa-miR-497,miRNA,miRNA,miRNA-miRNA,,0.8884546948020118,,,0.8884546948020118,1.1506405627608449e-11,2.0572836847576713e-10,,
hsa-miR-25,hsa-miR-186,miRNA,miRNA,miRNA-miRNA,,0.8866701514137503,,,0.8866701514137503,1.4420571848675475e-11,2.522025775281453e-10,,
hsa-miR-25,hsa-miR-29b,miRNA,miRNA,miRNA-miRNA,,0.8747922230830946,,,0.8747922230830946,5.923096992574065e-11,7.80329061028261e-10,,
hsa-miR-25,hsa-miR-125b,miRNA,miRNA,miRNA-miRNA,,0.8700572588127218,,,0.8700572588127218,1.0001332726304815e-10,1.232649761759878e-09,,
hsa-miR-25,hsa-miR-532-5p,miRNA,miRNA,miRNA-miRNA,,0.8655670653079253,,,0.8655670653079253,1.6135078633447006e-10,1.8000275745669988e-09,,
hsa-miR-25,hsa-miR-26b,miRNA,miRNA,miRNA-miRNA,,0.8598853020043518,,,0.8598853020043518,2.885373206103986e-10,2.955478181699863e-09,,
hsa-miR-25,hsa-miR-101,miRNA,miRNA,miRNA-miRNA,,0.8584904816495559,,,0.8584904816495559,3.3150666332870117e-10,3.3358899161594176e-09,,
hsa-miR-25,hsa-miR-199a-5p,miRNA,miRNA,miRNA-miRNA,,0.8556085510278167,,,0.8556085510278167,4.396045099718999e-10,4.2733399573724735e-09,,
hsa-miR-25,hsa-miR-425,miRNA,miRNA,miRNA-miRNA,,0.8534402971493058,,,0.8534402971493058,5.414452663919478e-10,4.9850305560913815e-09,,
hsa-miR-25,hsa-miR-1979,miRNA,miRNA,miRNA-miRNA,,0.8449123491370758,,,0.8449123491370758,1.1911169488409582e-09,9.427714189936833e-09,,
hsa-miR-25,hsa-miR-374a,miRNA,miRNA,miRNA-miRNA,,0.8411833675486271,,,0.8411833675486271,1.6569780249017136e-09,1.2380964533080902e-08,,
hsa-miR-25,hsa-miR-374b,miRNA,miRNA,miRNA-miRNA,,0.8363495110768058,,,0.8363495110768058,2.5107541632351284e-09,1.7518415372398414e-08,,
hsa-miR-25,hsa-miR-130b,miRNA,miRNA,miRNA-miRNA,,0.8212478085539204,,,0.8212478085539204,8.477305996945217e-09,4.87810495944908e-08,,
hsa-miR-25,hsa-miR-135b,miRNA,miRNA,miRNA-miRNA,,0.8198968535960209,,,0.8198968535960209,9.399951600210143e-09,5.378115165548803e-08,,
hsa-miR-25,hsa-miR-1308,miRNA,miRNA,miRNA-miRNA,,0.8133284160289597,,,0.8133284160289597,1.5350134206475956e-08,8.146234114618776e-08,,
hsa-miR-25,hsa-miR-150,miRNA,miRNA,miRNA-miRNA,,0.8132153415740363,,,0.8132153415740363,1.5477679620094515e-08,8.199485036835785e-08,,
hsa-miR-25,hsa-miR-96,miRNA,miRNA,miRNA-miRNA,,0.8034724651938439,,,0.8034724651938439,3.094636373774886e-08,1.4478993781505163e-07,,
hsa-miR-25,hsa-miR-27a,miRNA,miRNA,miRNA-miRNA,,0.801084593482664,,,0.801084593482664,3.646111761463606e-08,1.6759805837768404e-07,,
hsa-miR-25,hsa-miR-106a+hsa-miR-17,miRNA,miRNA,miRNA-miRNA,,0.7985746226700607,,,0.7985746226700607,4.3218651358317856e-08,1.938305696417279e-07,,
hsa-miR-25,hsa-miR-660,miRNA,miRNA,miRNA-miRNA,,0.7983596516817059,,,0.7983596516817059,4.384778413292145e-08,1.9621271000262616e-07,,
hsa-miR-25,hsa-miR-154,miRNA,miRNA,miRNA-miRNA,,0.7971517599677667,,,0.7971517599677667,4.754179427507708e-08,2.1109189143202185e-07,,
hsa-miR-25,hsa-miR-490-3p,miRNA,miRNA,miRNA-miRNA,,0.7880730641546726,,,0.7880730641546726,8.586666606307438e-08,3.487789022136033e-07,,
hsa-miR-25,hsa-miR-455-5p,miRNA,miRNA,miRNA-miRNA,,0.7841997827668009,,,0.7841997827668009,1.0955302473506024e-07,4.255672784325085e-07,,
hsa-miR-25,hsa-miR-340,miRNA,miRNA,miRNA-miRNA,,0.78354847576023,,,0.78354847576023,1.1407870652690793e-07,4.404549999244118e-07,,
hsa-miR-25,hsa-miR-1975,miRNA,miRNA,miRNA-miRNA,,0.7789425021168749,,,0.7789425021168749,1.5130328954603604e-07,5.621240024414418e-07,,
hsa-miR-25,hsa-miR-98,miRNA,miRNA,miRNA-miRNA,,0.7782780398759209,,,0.7782780398759209,1.5750784143168792e-07,5.834293432718848e-07,,
hsa-miR-25,hsa-miR-107,miRNA,miRNA,miRNA-miRNA,,0.774042926596005,,,0.774042926596005,2.028487140236947e-07,7.189461058981392e-07,,
hsa-miR-25,hsa-miR-484,miRNA,miRNA,miRNA-miRNA,,0.7707915697179419,,,0.7707915697179419,2.4543977380157595e-07,8.372966729772671e-07,,
hsa-miR-25,hsa-miR-200b,miRNA,miRNA,miRNA-miRNA,,0.7594466278805104,,,0.7594466278805104,4.662317284936168e-07,1.4714405615578687e-06,,
hsa-miR-25,hsa-miR-194,miRNA,miRNA,miRNA-miRNA,,0.751559477423957,,,0.751559477423957,7.138108217563867e-07,2.1350353555894912e-06,,
hsa-miR-25,hsa-miR-203,miRNA,miRNA,miRNA-miRNA,,0.7466323259807572,,,0.7466323259807572,9.241308442183857e-07,2.6813023779787103e-06,,
